,company,date,title,content
209,By Investing.com,"<span>Mar 11, 2013 10:48AM ET</span>","Crude oil futures extend losses on China worries, strong U.S. dollar",
210,By Investing.com,"<span>Mar 11, 2013 10:06AM ET</span>",Gold futures little changed in rangebound trade ,
211,By Investing.com,"<span>Mar 11, 2013 08:29AM ET</span>",Soft futures - Cotton eases off 10-month high on profit-taking,
212,By Investing.com,"<span>Mar 11, 2013 07:02AM ET</span>",Grain futures - Corn extends gains on bullish USDA supply report,
213,By Investing.com,"<span>Mar 11, 2013 06:20AM ET</span>",Copper futures fall to 1-week low on China slowdown fears,
214,By Investing.com,"<span>Mar 11, 2013 05:00AM ET</span>",Crude oil futures edge lower after China data disappoints,
215,By Investing.com,"<span>Mar 11, 2013 04:30AM ET</span>","Gold futures move further off 2-week low; China, U.S. data in focus",
216,By Investing.com,"<span>Mar 10, 2013 08:50PM ET</span>",Oil falls on news of Saudi Production Increase,
217,By Investing.com,"<span>Mar 10, 2013 08:27PM ET</span>",Gold off slightly in early Asian trading,
218,By Investing.com,"<span>Mar 10, 2013 11:44AM ET</span>",Natural gas futures - Weekly outlook: March 11 - 15,
219,By Investing.com,"<span>Mar 10, 2013 08:09AM ET</span>",Grain futures - Weekly outlook: March 11 - 15,
220,By Investing.com,"<span>Mar 10, 2013 07:27AM ET</span>",Crude oil futures - Weekly outlook: March 11 - 15,
221,By Investing.com,"<span>Mar 10, 2013 07:07AM ET</span>",Gold futures - Weekly outlook: March 11 - 15,
222,By Investing.com,"<span>Mar 08, 2013 02:00PM ET</span>","Natural Gas extends gains on bullish supply data, chilly weather forecas",
223,By Investing.com,"<span>Mar 08, 2013 01:36PM ET</span>", Gold erases losses on solid data in whipsaw trading session ,
224,By Investing.com,"<span>Mar 08, 2013 12:50PM ET</span>",Crude falls as strong jobs data sparks heavy dollar demand ,
225,By Investing.com,"<span>Mar 07, 2013 08:55PM ET</span>",Oil pulls back in Asia after decent U.S. showing,
226,By Investing.com,"<span>Mar 07, 2013 08:42PM ET</span>",Gold higher ahead of U.S. jobs report,
227,By Investing.com,"<span>Mar 07, 2013 02:22PM ET</span>",Natural Gas surges to 6-week high on bullish supply data,
228,By Investing.com,"<span>Mar 07, 2013 01:13PM ET</span>"," Gold erases losses, trades steady as central banks put off easing",
229,By Investing.com,"<span>Mar 07, 2013 12:40PM ET</span>",Crude gains as U.S. weekly jobless claims drop,
230,By Investing.com,"<span>Mar 07, 2013 10:44AM ET</span>",Natural gas futures rally to 6-week high after U.S. supply data,
231,By Investing.com,"<span>Mar 07, 2013 09:59AM ET</span>",Crude oil hits session high after upbeat U.S. jobless claims data,
232,By Investing.com,"<span>Mar 07, 2013 09:03AM ET</span>",Gold futures pare gains in choppy trade as Draghi speaks,
233,By Investing.com,"<span>Mar 07, 2013 07:15AM ET</span>",Soft futures - Cotton eases off 10-month top ahead of USDA,
234,By Investing.com,"<span>Mar 07, 2013 05:52AM ET</span>",Grain futures higher ahead of USDA supply report,
235,By Investing.com,"<span>Mar 07, 2013 05:00AM ET</span>",Copper futures edge higher ahead of ECB; China data eyed,
236,By Investing.com,"<span>Mar 07, 2013 04:06AM ET</span>","Crude oil steady ahead of central banks; U.S., China data in focus",
237,By Investing.com,"<span>Mar 07, 2013 03:27AM ET</span>","Gold futures rise ahead of ECB, BoE; Non-farm payrolls in focus",
238,By Investing.com,"<span>Mar 06, 2013 08:50PM ET</span>",Oil down modestly as Venezuela still in focus,
239,By Investing.com,"<span>Mar 06, 2013 08:26PM ET</span>",Gold higher ahead of central bank meetings,
240,By Investing.com,"<span>Mar 06, 2013 02:28PM ET</span>",Natural Gas falls ahead of supply data,
241,By Investing.com,"<span>Mar 06, 2013 01:34PM ET</span>"," Gold trades sideways, brushes off bullish U.S. jobs data",
242,By Investing.com,"<span>Mar 06, 2013 01:11PM ET</span>",Crude falls as U.S. stockpiles rise more than expected,
243,By Investing.com,"<span>Mar 06, 2013 10:40AM ET</span>",Crude oil futures fall to session low after U.S. supply data,
244,By Investing.com,"<span>Mar 06, 2013 10:08AM ET</span>",Natural gas futures ease off 6-week high with supply data in focus,
245,By Investing.com,"<span>Mar 06, 2013 08:56AM ET</span>",Gold futures little changed after ADP report; central banks eyed,
246,By Investing.com,"<span>Mar 06, 2013 07:45AM ET</span>",Soft futures - Coffee edges higher after previous day’s rout,
247,By Investing.com,"<span>Mar 06, 2013 05:44AM ET</span>",Grains - Wheat hovers near 8-month low on improving U.S. crops,
248,By Investing.com,"<span>Mar 06, 2013 04:58AM ET</span>",Copper futures edge lower ahead of central bank meetings,
249,By Investing.com,"<span>Mar 06, 2013 04:02AM ET</span>",Crude oil futures little changed ahead of U.S. supply data,
250,By Investing.com,"<span>Mar 06, 2013 03:23AM ET</span>",Gold edges higher ahead of central banks; Gains capped by equities,
251,By Investing.com,"<span>Mar 05, 2013 08:29PM ET</span>",Oil sluggish on news of Chavez death,
252,By Investing.com,"<span>Mar 05, 2013 08:15PM ET</span>",Gold gains despite soaring U.S. equities,"Investing.com - Gold futures are trading higher in the early part of Wednesday’s Asian session, indicating that the yellow metal’s safe-haven status is not acting as a thorn in its side despite a surging U.S. equity market. On the Comex division of the New York Mercantile Exchange, gold futures for April delivery rose 0.22% to USD1,1578.30 per troy ounce in Asian trading Wednesday. Gold settled up 0.06% at USD1,573.40 a troy ounce in U.S. trading on Tuesday. Gold futures were likely to test support USD1,568.80 a troy ounce, Monday's low, and resistance at USD1,619.40, last Tuesday's high. Even as the Dow Jones Industrial Average jumped to a record high, gold was supported by one solid U.S. data point. In U.S. economic news, the Institute for Supply Management said its February purchasing managers index rose to 56% from 55.2% in January. Economists expected the February reading to be unchanged from the prior month. The index has risen for 39 consecutive months. Still, withdrawals from the SPDR Gold Shares, the world’s largest exchange traded fund backed by holdings of physical gold, have reached a tenth consecutive day. The fund saw its largest ever monthly outflow in February. Elsewhere, platinum metals surged on news of more labor unrest in South Africa. In Asian trading, platinum for April delivery is higher by 0.79% at USD1,601.30 per ounce while palladium for June delivery is higher by 1.13% at USD745.20 per ounce. South Africa is the world’s largest platinum-producing nation and the second-largest palladium producer behind Russia. Lonmin, the world’s third-largest platinum miner, confirmed Tuesday that thousands of its workers are on illegal strike. Meanwhile, Comex silver for May delivery rose 0.84% to USD28.845 per ounce while copper for May delivery added 0.53% to USD3.539 per ounce."
253,By Investing.com,"<span>Mar 05, 2013 01:55PM ET</span>", Natural Gas extends gains on forecast for a cold end to winter,
254,By Investing.com,"<span>Mar 05, 2013 12:46PM ET</span>","Crude moves sideways on solid U.S. data, supply concerns",
255,By Investing.com,"<span>Mar 05, 2013 12:23PM ET</span>",Gold gains on coattails of U.S. stocks as solid data bolsters,
256,By Investing.com,"<span>Mar 05, 2013 10:45AM ET</span>",Natural gas futures rise to 6-week high on cold weather outlook,
257,By Investing.com,"<span>Mar 05, 2013 10:08AM ET</span>",Gold futures hold gains after upbeat U.S. services report,
258,By Investing.com,"<span>Mar 05, 2013 09:15AM ET</span>",Crude oil futures trim gains ahead of U.S. ISM report,
259,By Investing.com,"<span>Mar 05, 2013 08:03AM ET</span>",Soft futures - Cotton rallies to 9-month high on demand hopes,
260,By Investing.com,"<span>Mar 05, 2013 05:58AM ET</span>",Grain futures - Soybeans rise to 7-day high on improving demand,
261,By Investing.com,"<span>Mar 05, 2013 05:08AM ET</span>",Copper futures hit 3-day high on China demand expectations,
262,By Investing.com,"<span>Mar 05, 2013 04:14AM ET</span>",Crude oil futures bounce off 10-week low on China growth hopes,
263,By Investing.com,"<span>Mar 05, 2013 03:34AM ET</span>",Gold snaps four-day losing streak on easing hopes,
264,By Investing.com,"<span>Mar 04, 2013 08:30PM ET</span>",Oil rebounds in Asia,
265,By Investing.com,"<span>Mar 04, 2013 08:18PM ET</span>",Gold looks to perk up on safe-haven buying,
266,By Investing.com,"<span>Mar 04, 2013 01:41PM ET</span>", Natural Gas gains as unseasonably cold weather grips eastern U.S.,
267,By Investing.com,"<span>Mar 04, 2013 01:25PM ET</span>", Gold gains as weak data sparks talk of continued monetary easing,
268,By Investing.com,"<span>Mar 04, 2013 01:01PM ET</span>"," Crude extends losses on Chinese manufacturing data, U.S. budget woes",
269,By Investing.com,"<span>Mar 03, 2013 09:28PM ET</span>","Crude oil drops slightly after weak Korean, Australian data",
270,By Investing.com,"<span>Mar 03, 2013 09:06PM ET</span>",Gold rallies after mixed Asian data,
271,By Investing.com,"<span>Mar 03, 2013 10:48AM ET</span>",Natural gas futures - Weekly outlook: March 4 - 8,
272,By Investing.com,"<span>Mar 03, 2013 08:21AM ET</span>",Grain futures - Weekly outlook: March 4 - 8,
273,By Investing.com,"<span>Mar 03, 2013 07:33AM ET</span>",Crude oil futures - Weekly outlook: March 4 - 8,
274,By Investing.com,"<span>Mar 03, 2013 07:14AM ET</span>",Gold futures - Weekly outlook: March 4 - 8,
275,By Investing.com,"<span>Mar 01, 2013 01:34PM ET</span>"," Natural Gas falls as market prices in cold weather, bullish supply data",
276,By Investing.com,"<span>Mar 01, 2013 01:07PM ET</span>",Gold dips as U.S. budget uncertainties fuel demand for the dollar,
277,By Investing.com,"<span>Mar 01, 2013 12:53PM ET</span>","Crude dips on Chinese manufacturing data, U.S. budget woes",
278,By Investing.com,"<span>Feb 28, 2013 08:46PM ET</span>",Oil lower on new of U.S. production increases,
279,By Investing.com,"<span>Feb 28, 2013 08:28PM ET</span>",Gold gains ground after U.S. slide,
280,By Investing.com,"<span>Feb 28, 2013 01:35PM ET</span>"," Natural Gas gains on bullish supply data, chilly weather forecasts",
281,By Investing.com,"<span>Feb 28, 2013 12:55PM ET</span>",Gold extends losses on fears appeal as dollar hedge may be ending ,
282,By Investing.com,"<span>Feb 28, 2013 12:36PM ET</span>", Crude dips as U.S. economic growth figures disappoint,
283,By Investing.com,"<span>Feb 28, 2013 12:21PM ET</span>", Forex - EUR/USD drops on soft eurozone inflation figures,
284,By Investing.com,"<span>Feb 28, 2013 10:43AM ET</span>",Natural gas futures rise to session high after U.S. supply data,
285,By Investing.com,"<span>Feb 28, 2013 09:56AM ET</span>",Crude oil futures move higher after upbeat Chicago PMI,
286,By Investing.com,"<span>Feb 28, 2013 09:09AM ET</span>",Gold futures off the lows after U.S. GDP data,
287,By Investing.com,"<span>Feb 28, 2013 08:00AM ET</span>",Soft futures higher - Sugar bounces off 2-1/2-year low,
288,By Investing.com,"<span>Feb 28, 2013 05:53AM ET</span>",Grain futures - Wheat moves further off 8-month low on short-covering,
289,By Investing.com,"<span>Feb 28, 2013 04:07AM ET</span>",Crude oil futures little changed with U.S. budget cuts in focus,
290,By Investing.com,"<span>Feb 28, 2013 03:30AM ET</span>","Gold holds near USD1,600 on Fed stimulus pledge; U.S. GDP ahead",
291,By Investing.com,"<span>Feb 27, 2013 08:45PM ET</span>",Crude rises on U.S. data points,
292,By Investing.com,"<span>Feb 27, 2013 08:29PM ET</span>","Gold rises slightly, but still below USD1,600/oz",
293,By Investing.com,"<span>Feb 27, 2013 02:11PM ET</span>", Natural Gas flat as market prices in cold weather forecasts,
294,By Investing.com,"<span>Feb 27, 2013 01:55PM ET</span>",Gold drops after market prices in Bernanke comments,
295,By Investing.com,"<span>Feb 27, 2013 01:14PM ET</span>"," Crude gains on inventory data, waning fears of Iranian nuclear impasse",
296,By Investing.com,"<span>Feb 27, 2013 12:39PM ET</span>"," Forex - EUR/USD gains on falling Italian yields, U.S. data",
297,By Investing.com,"<span>Feb 27, 2013 10:37AM ET</span>",Crude oil futures briefly rise to session high after U.S. supply data,
298,By Investing.com,"<span>Feb 27, 2013 10:11AM ET</span>",Natural gas futures rally to 5-week high on late winter cold snap,
299,By Investing.com,"<span>Feb 27, 2013 09:06AM ET</span>",Gold stays lower after durable goods report; Bernanke ahead,
300,By Investing.com,"<span>Feb 27, 2013 07:57AM ET</span>",Soft futures - Coffee futures rally to 3-week high,
301,By Investing.com,"<span>Feb 27, 2013 05:58AM ET</span>",Grain futures mixed - Wheat moves off 8-month low,
302,By Investing.com,"<span>Feb 27, 2013 04:55AM ET</span>","Copper futures decline as investors await Italy bond auction, U.S. data",
303,By Investing.com,"<span>Feb 27, 2013 04:05AM ET</span>",Crude oil futures edge higher ahead of U.S. supply data,
304,By Investing.com,"<span>Feb 27, 2013 03:30AM ET</span>",Gold futures hold near 2-week high after Bernanke backs QE,
305,By Investing.com,"<span>Feb 26, 2013 08:58PM ET</span>",Oil rebounds in Asia lifted by data points,
306,By Investing.com,"<span>Feb 26, 2013 08:38PM ET</span>",Gold down slightly in Asia after U.S. gains,
307,By Investing.com,"<span>Feb 26, 2013 01:45PM ET</span>",Natural Gas eases off 5-week highs on frigid weather forecasts,
308,By Investing.com,"<span>Feb 26, 2013 01:16PM ET</span>","Gold shoots up on dovish Bernanke comments, solid U.S. data",
309,By Investing.com,"<span>Feb 26, 2013 12:55PM ET</span>","Crude dips on talk of rising U.S. reserves, Italian electoral murkiness",
310,By Investing.com,"<span>Feb 26, 2013 10:51AM ET</span>",Natural gas futures retreat from 5-week high on profit-taking,
311,By Investing.com,"<span>Feb 26, 2013 10:10AM ET</span>","Crude oil turns higher after robust U.S. confidence, home sales data",
312,By Investing.com,"<span>Feb 26, 2013 09:06AM ET</span>","Gold futures hover near USD1,600 with Bernanke, Italy in focus",
313,By Investing.com,"<span>Feb 26, 2013 07:40AM ET</span>",Soft futures - Sugar re-approaches 2-year low as ample supplies weigh,
314,By Investing.com,"<span>Feb 26, 2013 06:07AM ET</span>",Grain futures - Wheat falls to fresh 8-month low on Great Plains storm,
315,By Investing.com,"<span>Feb 26, 2013 05:19AM ET</span>",Copper futures trade near 9-week low amid Italy political chaos,
316,By Investing.com,"<span>Feb 26, 2013 04:09AM ET</span>",Crude oil futures fall to 8-week low on Italy political fears,
317,By Investing.com,"<span>Feb 26, 2013 03:27AM ET</span>","Gold futures re-approach USD1,600-level ahead of Bernanke",
318,By Investing.com,"<span>Feb 25, 2013 09:20PM ET</span>",Oil can’t escape slide in riskier assets,"Investing.com - Following the worst day in nearly four months for U.S. stocks, an asset class to which oil can be tightly correlated, oil futures slipped in Asian trading Tuesday. On the New York Mercantile Exchange, light, sweet crude futures for April deliver fell 0.54% to USD92.61 per barrel in Asian trading Tuesday. In U.S. trading Monday, oil lost 0.05% to settle at USD93.08 a barrel. Some commodities, such as gold, were boosted Monday on speculation that Federal Reserve Chairman Ben Bernanke will downplay inflationary side effects of the U.S. central bank's loose monetary policies. Bernanke is set to deliver monetary policy before the Senate Banking Committee later today. The Fed chief will deliver similar testimony before the House Financial Services Committee on Wednesday. Oil and other riskier assets are still seen reacting to the complexity of the Italian election results and the U.K.’s loss of its AAA credit rating. China is help keeping oil’s downside a minimum today. Official data show Chinese oil imports jumped 7% in Januar, but the country’s imports from Iran slipped because of Western sanctions on that country due to its nuclear program. China is the world’s second-largest oil consumer.  The U.S., Russia, China, Germany, Britain and France are meeting with Iran in Kazakhstan later today and may decide to loosen some of the sanctions imposed on the country if it decides to relax its pursuit of enriched uranium. Iran is a member of the Organization of Petroleum Exporting Countries. Elsewhere, Sonangol, Angola’s state-controlled oil producer, reported that it boosted output 4.5% last year. Angola is Africa’s second-largest oil producer behind fellow OPEC member Nigeria. Angola hopes to be pumping 2 million barrels per day by 2017. Meanwhile, Brent for April delivery added 0.55% to USD114.07 per barrel on the ICE Futures Exchange."
