,company,date,title,content
246,By Investing.com,"<span>Jan 25, 2012 08:25PM ET</span>",Gold rises as Fed says rates stay low,
247,By Investing.com,"<span>Jan 25, 2012 03:46PM ET</span>",Natural gas soars on massive short covering rally,
248,By Investing.com,"<span>Jan 25, 2012 03:26PM ET</span>","Gold soars on weak dollar, fed announcement",
249,By Investing.com,"<span>Jan 25, 2012 01:57PM ET</span>",Crude oil futures higher despite U.S. supply gain,
250,By Investing.com,"<span>Jan 25, 2012 10:52AM ET</span>",Crude oil futures maintain losses after U.S. supply gain,
251,By Investing.com,"<span>Jan 25, 2012 10:32AM ET</span>",Natural gas climbs to 2-week high as short-cover rally continues,
252,By Investing.com,"<span>Jan 25, 2012 09:26AM ET</span>",Gold futures turn lower as USD gains ahead of FOMC,
253,By Investing.com,"<span>Jan 25, 2012 08:30AM ET</span>",Cotton futures slump for 2nd day on lack of Chinese buying,
254,By Investing.com,"<span>Jan 25, 2012 07:20AM ET</span>","Corn hits 2-week high on Russia, Argentina export ban speculation",
255,By Investing.com,"<span>Jan 25, 2012 05:13AM ET</span>",Copper retreats from 4-month high as USD gains ahead of Fed,
256,By Investing.com,"<span>Jan 25, 2012 04:20AM ET</span>","Crude oil futures steady ahead of U.S. supply report, FOMC",
257,By Investing.com,"<span>Jan 25, 2012 03:33AM ET</span>",Gold futures edge higher as focus turns to Fed,
258,By Investing.com,"<span>Jan 24, 2012 09:12PM ET</span>",Crude oil firms on fresh Iranian threats,
259,By Investing.com,"<span>Jan 24, 2012 08:33PM ET</span>",Gold steadies as eyes turn to Fed from Greece,
260,By Investing.com,"<span>Jan 24, 2012 03:54PM ET</span>",Natural gas moves higher on production cuts,
261,By Investing.com,"<span>Jan 24, 2012 03:38PM ET</span>",Crude oil futures lower on Greek default worries,
262,By Investing.com,"<span>Jan 24, 2012 02:41PM ET</span>","Gold trades lower on Greek fears, stronger dollar",
263,By Investing.com,"<span>Jan 24, 2012 10:47AM ET</span>",Natural gas futures rally for 2nd day on Chesapeake production cut,
264,By Investing.com,"<span>Jan 24, 2012 10:15AM ET</span>","Gold adds to losses as Greece fears boost USD, Fed meeting eyed",
265,By Investing.com,"<span>Jan 24, 2012 09:50AM ET</span>",Crude oil drops below USD99 as Greece default fears grow,
266,By Investing.com,"<span>Jan 24, 2012 08:10AM ET</span>",Coffee futures tumble to 2-week low on oversupply concerns,
267,By Investing.com,"<span>Jan 24, 2012 06:20AM ET</span>","Corn futures retreat from 6-day high, S. America weather in focus",
268,By Investing.com,"<span>Jan 24, 2012 05:20AM ET</span>",Copper futures slip as Greece debt talks stall,
269,By Investing.com,"<span>Jan 24, 2012 04:28AM ET</span>",Crude oil eases down as Greece concerns counter Iran fears,
270,By Investing.com,"<span>Jan 24, 2012 03:30AM ET</span>",Gold futures edge lower as markets eye Greece talks,
271,By Investing.com,"<span>Jan 23, 2012 08:26PM ET</span>",Crude oil climbs as EU bans Iran imports,
272,By Investing.com,"<span>Jan 23, 2012 07:49PM ET</span>",Gold climbs amid risk-on trading session,
273,By Investing.com,"<span>Jan 23, 2012 04:06PM ET</span>",Natural gas surges higher on production cuts,
274,By Investing.com,"<span>Jan 23, 2012 02:05PM ET</span>",Gold pushes toward six week highs on Greek hopes,
275,By Investing.com,"<span>Jan 23, 2012 01:22PM ET</span>",Crude oil futures advance on EU Iran embargo,
276,By Investing.com,"<span>Jan 23, 2012 10:42AM ET</span>",Natural gas rebounds on planned production cuts,
277,By Investing.com,"<span>Jan 23, 2012 09:49AM ET</span>",Gold near 6-week high on Greece debt deal optimism,
278,By Investing.com,"<span>Jan 23, 2012 09:08AM ET</span>",Crude oil advances after EU imposes oil embargo on Iran,
279,By Investing.com,"<span>Jan 23, 2012 05:22AM ET</span>","Crude oil steady as EU talks on Greece, embargo eyed",
280,By Investing.com,"<span>Jan 23, 2012 03:49AM ET</span>",Gold inches up to 6-week high but gains limited,
281,By Investing.com,"<span>Jan 22, 2012 08:34PM ET</span>",Crude oil drops as market awaits Greek debt deal,
282,By Investing.com,"<span>Jan 22, 2012 08:03PM ET</span>","Gold rises in quiet, holiday trading",
283,By Investing.com,"<span>Jan 22, 2012 10:44AM ET</span>",Natural gas futures - Weekly outlook: January 23-27,
284,By Investing.com,"<span>Jan 22, 2012 09:09AM ET</span>",Grain futures - Weekly outlook: January 23-27,
285,By Investing.com,"<span>Jan 22, 2012 07:13AM ET</span>",Crude oil futures - Weekly outlook: January 23-27,
286,By Investing.com,"<span>Jan 22, 2012 06:14AM ET</span>",Gold futures - Weekly outlook: January 23-27,
287,By Investing.com,"<span>Jan 20, 2012 01:19PM ET</span>",Crude oil drops on amid rush to greenback safety,
288,By Investing.com,"<span>Jan 20, 2012 12:49PM ET</span>",Gold rises as euro loses luster,
289,By Investing.com,"<span>Jan 20, 2012 10:52AM ET</span>",Natural gas futures bounce from lows,
290,By Investing.com,"<span>Jan 20, 2012 10:39AM ET</span>",Gold futures ease higher on Greek fears,
291,By Investing.com,"<span>Jan 20, 2012 08:00AM ET</span>",Crude oil futures lower on Greek risk,
292,By Investing.com,"<span>Jan 19, 2012 04:01PM ET</span>",Gold futures fall on risk embrace,
293,By Investing.com,"<span>Jan 19, 2012 03:13PM ET</span>",Natural gas futures hit decade lows,
294,By Investing.com,"<span>Jan 19, 2012 01:48PM ET</span>",Crude oil futures flat despite inventory surprise,
295,By Investing.com,"<span>Jan 19, 2012 11:09AM ET</span>",Crude oil futures hold gains after U.S. supply drop,
296,By Investing.com,"<span>Jan 19, 2012 10:47AM ET</span>",Natural gas falls to lowest since March 2002 after supply report,
297,By Investing.com,"<span>Jan 19, 2012 09:40AM ET</span>","Gold turns lower after U.S. CPI data, Greece talks in focus",
298,By Investing.com,"<span>Jan 19, 2012 08:23AM ET</span>","Sugar jumps to 2-week high on Brazil warning, China demand hopes",
299,By Investing.com,"<span>Jan 19, 2012 06:19AM ET</span>","Corn rebounds on USD weakness, Argentina weather in focus",
300,By Investing.com,"<span>Jan 19, 2012 05:10AM ET</span>",Copper futures rally to 4-month high on China easing signals,
301,By Investing.com,"<span>Jan 19, 2012 04:16AM ET</span>","Crude oil gains ahead of U.S. supply report, Greece talks eyed",
302,By Investing.com,"<span>Jan 19, 2012 03:34AM ET</span>","Gold close to 5-week high ahead of Greece talks, bond sales",
303,By Investing.com,"<span>Jan 18, 2012 08:58PM ET</span>",Gold rises as IMF mulls more lending capacity,
304,By Investing.com,"<span>Jan 18, 2012 08:23PM ET</span>",Crude oil climbs on China optimism,
305,By Investing.com,"<span>Jan 18, 2012 04:18PM ET</span>",Crude oil futures higher despite weak U.S. data,
306,By Investing.com,"<span>Jan 18, 2012 03:43PM ET</span>",Natural gas futures slightly lower before inventories,
307,By Investing.com,"<span>Jan 18, 2012 02:00PM ET</span>",Gold futures advance despite World Bank cut,
308,By Investing.com,"<span>Jan 18, 2012 10:52AM ET</span>","Natural gas futures steady near 10-year low, inventory data eyed",
309,By Investing.com,"<span>Jan 18, 2012 10:16AM ET</span>",Gold futures add to losses as euro zone debt fears linger,
310,By Investing.com,"<span>Jan 18, 2012 09:40AM ET</span>","Crude oil trims gains after weak U.S. data, EU debt woes in focus",
311,By Investing.com,"<span>Jan 18, 2012 07:48AM ET</span>",Coffee futures retreat on oversupply concerns,
312,By Investing.com,"<span>Jan 18, 2012 06:05AM ET</span>",Wheat futures slump on ample global supplies,
313,By Investing.com,"<span>Jan 18, 2012 04:53AM ET</span>","Copper dips on EU debt worries, China easing hopes support",
314,By Investing.com,"<span>Jan 18, 2012 04:15AM ET</span>","Crude oil futures fluctuate on EU debt woes, Iran supply fears",
315,By Investing.com,"<span>Jan 18, 2012 03:34AM ET</span>",Gold futures edge lower with Greece debt talks in focus,
316,By Investing.com,"<span>Jan 17, 2012 03:45PM ET</span>",Gold futures continue upward trend,
317,By Investing.com,"<span>Jan 17, 2012 03:24PM ET</span>",Natural gas futures plunge 18% in 6 sessions,
318,By Investing.com,"<span>Jan 17, 2012 01:34PM ET</span>","Crude oil futures break USD100 on China, Iran fears",
319,By Investing.com,"<span>Jan 17, 2012 10:50AM ET</span>","Natural gas hits fresh 28-month low, tumbles 18% in 6 days",
320,By Investing.com,"<span>Jan 17, 2012 10:26AM ET</span>","Gold futures trade above USD1,660 with Greece in focus",
321,By Investing.com,"<span>Jan 17, 2012 09:56AM ET</span>","Crude oil tops USD100 on Mideast supply concerns, Chinese data",
322,By Investing.com,"<span>Jan 17, 2012 08:20AM ET</span>",Cotton futures regain strength on Chinese demand hopes,
323,By Investing.com,"<span>Jan 17, 2012 06:21AM ET</span>","Soybeans rebound on S. America weather concerns, China data",
324,By Investing.com,"<span>Jan 17, 2012 05:12AM ET</span>",Copper rallies to 4-month high on China GDP data,
325,By Investing.com,"<span>Jan 17, 2012 04:17AM ET</span>",Crude oil futures climb above USD100 on upbeat China data,
326,By Investing.com,"<span>Jan 17, 2012 03:30AM ET</span>",Gold rallies to 1-month high as USD weakens on China data,
327,By Investing.com,"<span>Jan 16, 2012 04:11PM ET</span>",Gold futures advance after downgrades,
328,By Investing.com,"<span>Jan 16, 2012 02:55PM ET</span>",Natural gas drops again,
329,By Investing.com,"<span>Jan 16, 2012 01:41PM ET</span>",Crude oil futures bounce on Iranian fears,
330,By Investing.com,"<span>Jan 16, 2012 10:53AM ET</span>",Natural gas futures plunge nearly 5% in holiday-thinned trade,
331,By Investing.com,"<span>Jan 16, 2012 10:21AM ET</span>","Gold holds gains after French debt auction, Greece in focus",
332,By Investing.com,"<span>Jan 16, 2012 09:55AM ET</span>","Crude oil futures trade close to USD100 on Iran, Nigeria worries",
333,By Investing.com,"<span>Jan 16, 2012 06:34AM ET</span>","Natural gas drops to fresh 28-month low, more downside seen",
334,By Investing.com,"<span>Jan 16, 2012 05:46AM ET</span>",Copper trades close to 10-week high on China easing hopes,
335,By Investing.com,"<span>Jan 16, 2012 04:29AM ET</span>","Crude oil rebounds as Iran, Nigeria supply fears support",
336,By Investing.com,"<span>Jan 16, 2012 03:35AM ET</span>",Gold futures advance on renewed safe-haven buying,
337,By Investing.com,"<span>Jan 15, 2012 10:36AM ET</span>",Natural gas futures - Weekly outlook: January 16-20,
338,By Investing.com,"<span>Jan 15, 2012 09:37AM ET</span>",Grain futures - Weekly outlook: January 16-20,
339,By Investing.com,"<span>Jan 15, 2012 07:11AM ET</span>",Crude oil futures - Weekly outlook: January 16-20,
340,By Investing.com,"<span>Jan 15, 2012 06:03AM ET</span>",Gold futures - Weekly outlook: January 16-20,
341,By Investing.com,"<span>Jan 13, 2012 01:34PM ET</span>",Crude oil drops on French downgrade shudders,
342,By Investing.com,"<span>Jan 13, 2012 12:51PM ET</span>",Gold falls on downgrade-fueled dollar frenzy,
343,By Investing.com,"<span>Jan 13, 2012 11:45AM ET</span>",Crude oil futures hit 3 week low on embargo delay,
344,By Investing.com,"<span>Jan 13, 2012 10:39AM ET</span>",Natural Gas adds to losses on warm winter,
345,By Investing.com,"<span>Jan 13, 2012 08:16AM ET</span>",Gold futures lower on stronger dollar despite Chinese demand,
346,By Investing.com,"<span>Jan 12, 2012 03:34PM ET</span>",Crude oil futures plunge on weak U.S. numbers,
347,By Investing.com,"<span>Jan 12, 2012 02:58PM ET</span>",Natural Gas plummets to 28 month low,
348,By Investing.com,"<span>Jan 12, 2012 01:38PM ET</span>",Gold futures higher on weaker dollar,
349,By Investing.com,"<span>Jan 12, 2012 11:12AM ET</span>",Natural gas futures plunge further after modest supply drop,
350,By Investing.com,"<span>Jan 12, 2012 10:19AM ET</span>","Gold futures rally above USD1,660 as Draghi comments lift euro",
351,By Investing.com,"<span>Jan 12, 2012 09:49AM ET</span>",Crude oil holds gains as Nigeria supply fears counter poor U.S. data,
352,By Investing.com,"<span>Jan 12, 2012 08:22AM ET</span>",Orange juice futures tumble for 2nd day as FDA test results awaited,
353,By Investing.com,"<span>Jan 12, 2012 06:13AM ET</span>",U.S. grain futures advance ahead USDA supply report,
354,By Investing.com,"<span>Jan 12, 2012 05:01AM ET</span>",Copper extends rally after China CPI boosts easing hopes,
355,By Investing.com,"<span>Jan 12, 2012 03:58AM ET</span>","Crude oil rebounds on Iran-U.S. tensions, Nigeria supply fears",
356,By Investing.com,"<span>Jan 12, 2012 03:28AM ET</span>","Gold futures trade at 1-month high ahead of ECB, bond auctions",
357,By Investing.com,"<span>Jan 11, 2012 08:55PM ET</span>",Crude oil gains after U.S. inventory selloff wanes,
358,By Investing.com,"<span>Jan 11, 2012 08:26PM ET</span>",Gold rises on Chinese purchases,
359,By Investing.com,"<span>Jan 11, 2012 03:58PM ET</span>",Gold futures higher despite surging dollar,
360,By Investing.com,"<span>Jan 11, 2012 03:17PM ET</span>",Natural Gas plummets 5% on warm winter weather,
361,By Investing.com,"<span>Jan 11, 2012 01:55PM ET</span>","Crude oil futures drop on inventory gains, slowdown fears",
362,By Investing.com,"<span>Jan 11, 2012 10:51AM ET</span>",Crude oil futures adds to losses after large U.S. supply gain,
363,By Investing.com,"<span>Jan 11, 2012 10:30AM ET</span>",Natural gas futures plunge 4% to hit fresh 28-month low,
364,By Investing.com,"<span>Jan 11, 2012 09:35AM ET</span>",Gold futures pare gains as U.S. dollar strengthens,
365,By Investing.com,"<span>Jan 11, 2012 08:41AM ET</span>",Orange juice futures drop after previous day’s 10% rally,
366,By Investing.com,"<span>Jan 11, 2012 07:31AM ET</span>","Soybean futures slump on Argentina rain, USDA report eyed",
367,By Investing.com,"<span>Jan 11, 2012 05:43AM ET</span>",Copper rallies to 4-week high on China easing hopes,
368,By Investing.com,"<span>Jan 11, 2012 04:07AM ET</span>",Crude oil steady as EU debt fears counter Iran supply concerns,
369,By Investing.com,"<span>Jan 11, 2012 03:33AM ET</span>","Gold hits 4-week high on strong Asia demand, EU debt woes",
370,By Investing.com,"<span>Jan 10, 2012 08:52PM ET</span>",Crude oil retreats after U.S.-fueled rally ends,
371,By Investing.com,"<span>Jan 10, 2012 08:29PM ET</span>",Gold rises as optimism builds for Europe,
372,By Investing.com,"<span>Jan 10, 2012 03:06PM ET</span>",Gold futures rally on weaker dollar,
373,By Investing.com,"<span>Jan 10, 2012 01:39PM ET</span>","Crude oil futures higher on Nigerian strike, Iran",
374,By Investing.com,"<span>Jan 10, 2012 10:56AM ET</span>",Natural gas trades close to 28-month low on weather outlook,
375,By Investing.com,"<span>Jan 10, 2012 10:22AM ET</span>","Gold futures rally to 3-week high, silver soars 4%",
376,By Investing.com,"<span>Jan 10, 2012 09:46AM ET</span>","Crude oil rallies on growing Iran tensions, Nigeria violence",
377,By Investing.com,"<span>Jan 10, 2012 08:21AM ET</span>",Wheat futures dip as traders monitor South America weather,
378,By Investing.com,"<span>Jan 10, 2012 06:32AM ET</span>",Orange juice futures rally 5% as Florida crop concerns linger,
379,By Investing.com,"<span>Jan 10, 2012 05:23AM ET</span>","Copper gains after China imports surge, EU debt talks in focus",
380,By Investing.com,"<span>Jan 10, 2012 04:07AM ET</span>","Crude oil above USD102 on EU hopes, Iran, Nigeria supply fears",
381,By Investing.com,"<span>Jan 10, 2012 03:35AM ET</span>",Gold futures advance ahead of Merkel-Lagarde meeting,
382,By Investing.com,"<span>Jan 09, 2012 09:00PM ET</span>",Crude oil gains as sell-off comes to an end,
383,By Investing.com,"<span>Jan 09, 2012 08:05PM ET</span>",Gold reverses earlier losses as dollar demand cools,
384,By Investing.com,"<span>Jan 09, 2012 03:52PM ET</span>","Crude oil futures drop on Iran tension, German Production",
385,By Investing.com,"<span>Jan 09, 2012 02:45PM ET</span>",Gold futures lower despite weak dollar and euro meeting optimism,
386,By Investing.com,"<span>Jan 09, 2012 10:52AM ET</span>",Natural gas tumbles as U.S. east coast to remain warm this week,
387,By Investing.com,"<span>Jan 09, 2012 10:24AM ET</span>",Gold futures inch higher after Franco-German talks,
388,By Investing.com,"<span>Jan 09, 2012 09:46AM ET</span>","Crude oil fluctuates with EU concerns, Iran fears in focus",
389,By Investing.com,"<span>Jan 09, 2012 08:20AM ET</span>","Coffee futures slump as Colombia, Brazil weather aids crops",
390,By Investing.com,"<span>Jan 09, 2012 06:22AM ET</span>",Corn regains strength as South America rain prospects wane,
391,By Investing.com,"<span>Jan 09, 2012 05:18AM ET</span>",Copper futures slide as euro zone debt concerns weigh,
