,company,date,title,content
212,By Investing.com,"<span>Sep 19, 2013 01:28PM ET</span>","Natural gas prices shrug off soft supply data, dip on weather forecasts",
213,By Investing.com,"<span>Sep 19, 2013 01:00PM ET</span>","Crude prices fall on profit taking, waning Mideast war threats",
214,By Investing.com,"<span>Sep 19, 2013 07:20AM ET</span>",Gold futures gain ground as Fed news weakens dollar ,
215,By Investing.com,"<span>Sep 19, 2013 03:19AM ET</span>",Crude oil futures rise as Fed holds stimulus ,
216,By Investing.com,"<span>Sep 18, 2013 09:11PM ET</span>",Oil keeps climbing after Fed passes on tapering ,"Investing.com - Oil futures continued higher during Thursday’s Asian session after the Federal Reserve shocked markets by saying it will not taper its quantitative easing program. On the New York Mercantile Exchange, light, sweet crude futures for November delivery jumped 0.41% to USD107.72 per barrel in Asian trading Thursday. The November contract settled higher by 2.35% at USD107.28 per barrel on Wednesday. Many investors felt the Fed would announce plans to trim the amount of bonds it buys each month to spur recovery, a stimulus tool known as quantitative easing that drives down long-term interest rates and weakens the dollar to spur recovery, a recipe for rising gold prices. However, the Fed surprised markets by saying tapering of its easing efforts is tied to economic data and not the calendar. While that could be viewed as a sign that the U.S. economy is not as deep into recovery as the Fed would like to see, data points suggest oil demand is picking up. The Energy Information Administration reported earlier that U.S. crude oil stockpiles dropped by 4.37 million barrels in the week ending Sept. 13, well beyond expectations for a decline of 1.39 million barrels and far past a decline of 219,000 barrels in the previous week. In U.S. economic news out Wednesday, the Commerce Department said single-family housing starts jumped 7% last month to an annual rate of 628,000 units, the highest level in six months. New construction for apartments and condominiums fell 11.1%. Permits for single-family homes rose 3% to the highest level since May 2008. Oil futures could continue to rise on the expectation that with QE remaining in place for the foreseeable future, the U.S. dollar will weaken. Oil is denominated in dollars. Elsewhere, Brent futures for November delivery rose 0.26% to USD110.86 per barrel on the ICE Futures Exchange."
217,By Investing.com,"<span>Sep 18, 2013 08:59PM ET</span>",Gold jumps after Fed says no to tapering,"Investing.com - Gold futures surged in the early part of Thursday’s Asian session as the Federal Reserve surprised markets by opting not to alter its USD85 billion-per-month bond-buying program known as quantitative easing. On the Comex division of the New York Mercantile Exchange, gold futures for December delivery soared 4.28% to USD1,363.60 per troy ounce in Asian trading Thursday. The December contract settled lower by 0.14% at USD1,307.60 per ounce on Wednesday. Gold futures were likely to find support at USD1,334.60, the high from Sept. 15 and resistance at USD1,375. Many investors felt the Fed would announce plans to trim the amount of bonds it buys each month to spur recovery, a stimulus tool known as quantitative easing that drives down long-term interest rates and weakens the dollar to spur recovery, a recipe for rising gold prices. However, the Fed surprised markets by saying tapering of its easing efforts is tied to economic data and not the calendar. That could be taken as a sign that the central bank does not yet feel the U.S. economy, the world’s largest, is far enough along in the recovery cycle to withdraw stimulus measures. The Fed also appears to be betting that by keeping easing in place, the U.S. economy will be able to continue adding jobs and with the specter of tapering gone, mortgage rates will fall and stimulate housing demand, an integral part of U.S. GDP. In U.S. economic news out Wednesday, the Commerce Department said single-family housing starts jumped 7% last month to an annual rate of 628,000 units, the highest level in six months. New construction for apartments and condominiums fell 11.1%. Permits for single-family homes rose 3% to the highest level since May 2008. Elsewhere, Comex silver for December delivery surged 6.46% to USD22.958 per ounce while copper for December delivery rose 0.16% to USD3.322 an ounce."
218,By Investing.com,"<span>Sep 18, 2013 01:38PM ET</span>",Gold jumps up and down as markets preps for Fed stimulus decision ,
219,By Investing.com,"<span>Sep 18, 2013 12:59PM ET</span>",Crude prices soar as U.S. supplies hit 17-month lows,
220,By Investing.com,"<span>Sep 18, 2013 12:19PM ET</span>",Natural gas prices ease off highs as investors brace for supply data,
221,By Investing.com,"<span>Sep 18, 2013 10:40AM ET</span>",Crude oil futures turn higher on U.S. inventories data ,
222,By Investing.com,"<span>Sep 18, 2013 08:21AM ET</span>",Gold futures remain lower with Fed statement in focus ,
223,By Investing.com,"<span>Sep 18, 2013 06:39AM ET</span>",Natural gas futures little changed near 8-week high,
224,By Investing.com,"<span>Sep 18, 2013 05:53AM ET</span>",Grain futures mostly higher with Midwest crop conditions in focus,
225,By Investing.com,"<span>Sep 18, 2013 05:14AM ET</span>",Copper futures edge higher ahead of FOMC decision,
226,By Investing.com,"<span>Sep 18, 2013 04:21AM ET</span>",Silver futures trade at 5-week low amid Fed taper expectations,
227,By Investing.com,"<span>Sep 18, 2013 02:56AM ET</span>","Gold futures fall to 6-week low ahead of Fed, Bernanke ",
228,By Investing.com,"<span>Sep 17, 2013 09:02PM ET</span>",Oil lower after API data show slight inventory drop,
229,By Investing.com,"<span>Sep 17, 2013 08:40PM ET</span>",Gold slides ahead of conclusion of Fed meeting,
230,By Investing.com,"<span>Sep 17, 2013 01:51PM ET</span>","Crude prices plummet on waning Syria fears, talk of Fed tapering",
231,By Investing.com,"<span>Sep 17, 2013 01:04PM ET</span>",Gold prices fall as markets brace for gradual end to Fed stimulus,
232,By Investing.com,"<span>Sep 17, 2013 11:32AM ET</span>",Natural gas prices rise as investors brace for supply data,
233,By Investing.com,"<span>Sep 17, 2013 10:37AM ET</span>",Natural gas futures hit fresh 8-week high with U.S. supplies in focus,
234,By Investing.com,"<span>Sep 17, 2013 10:00AM ET</span>","Crude oil hovers above 4-week low ahead of Fed , U.S. supply data",
235,By Investing.com,"<span>Sep 17, 2013 08:53AM ET</span>","Gold edges lower after U.S. CPI data, Fed taper in focus",
236,By Investing.com,"<span>Sep 17, 2013 07:44AM ET</span>",Soft futures mixed; Cotton jumps 1% on U.S. crop woes,
237,By Investing.com,"<span>Sep 17, 2013 06:06AM ET</span>","Grain futures rebound with Midwest crops, weather in focus",
238,By Investing.com,"<span>Sep 17, 2013 05:29AM ET</span>",Copper swings between gains and losses ahead of Fed meeting,
239,By Investing.com,"<span>Sep 17, 2013 04:28AM ET</span>",Silver futures edge higher ahead of Federal Reserve meeting,
240,By Investing.com,"<span>Sep 17, 2013 04:00AM ET</span>","Crude oil trades near 4-week low on easing Syria fears, Fed in focus",
241,By Investing.com,"<span>Sep 17, 2013 03:23AM ET</span>",Gold futures little changed near 5-week low amid taper expectations,
242,By Investing.com,"<span>Sep 16, 2013 08:59PM ET</span>","Oil lower after U.S., Russia reach Syria deal",
243,By Investing.com,"<span>Sep 16, 2013 08:47PM ET</span>",Gold falls on post-Summers news profit-taking,
244,By Investing.com,"<span>Sep 16, 2013 02:21PM ET</span>","Crude prices fall as U.S., Russia strike deal to disarm Syria",
245,By Investing.com,"<span>Sep 16, 2013 01:34PM ET</span>","Gold prices gains as Summers bows out of Fed race, eyes Fed meet",
246,By Investing.com,"<span>Sep 16, 2013 12:35PM ET</span>",Natural gas prices surge as Ingrid roils Gulf of Mexico,
247,By Investing.com,"<span>Sep 16, 2013 10:39AM ET</span>",Natural gas futures rally to 8-week high with storm activity in focus,
248,By Investing.com,"<span>Sep 16, 2013 09:56AM ET</span>","Gold, silver higher after disappointing U.S. data; Fed in focus",
249,By Investing.com,"<span>Sep 16, 2013 08:59AM ET</span>",Crude oil futures fall sharply to hit 3-week low on Syria accord,
250,By Investing.com,"<span>Sep 16, 2013 07:55AM ET</span>",Softs mixed; Sugar falls to 1-week low on upbeat India harvest outlook,
251,By Investing.com,"<span>Sep 16, 2013 06:20AM ET</span>",Grain futures mixed; Soybeans fall 1% on Midwest rain forecasts,
252,By Investing.com,"<span>Sep 16, 2013 05:32AM ET</span>",Copper trims gains from Summers rally with Fed meeting in focus,
253,By Investing.com,"<span>Sep 16, 2013 04:47AM ET</span>",Silver futures climb 1% as Summers withdraws from Fed chair race,
254,By Investing.com,"<span>Sep 16, 2013 03:58AM ET</span>",Crude oil futures decline as Syria fears wane; Fed in focus,
255,By Investing.com,"<span>Sep 16, 2013 03:29AM ET</span>",Gold futures rally more than 1% as dollar sinks on Summers news,
256,By Investing.com,"<span>Sep 15, 2013 08:42PM ET</span>","Oil lower on slack U.S. data, waning Syria fears",
257,By Investing.com,"<span>Sep 15, 2013 08:13PM ET</span>",Gold rallies after Summers Withdraws from Fed consideration,
258,By Investing.com,"<span>Sep 15, 2013 10:45AM ET</span>",Natural gas futures - Weekly review: September 9 - 13,
259,By Investing.com,"<span>Sep 15, 2013 09:19AM ET</span>",Grain futures - Weekly review: September 9 - 13,
260,By Investing.com,"<span>Sep 15, 2013 07:53AM ET</span>",Crude oil futures - Weekly review: September 9 - 13,
261,By Investing.com,"<span>Sep 15, 2013 06:56AM ET</span>",Gold / Silver / Copper futures - Weekly review: September 9 - 13,
262,By Investing.com,"<span>Sep 13, 2013 12:49PM ET</span>","Gold prices drop as markets brace for Fed tapering, Syria fears wane",
263,By Investing.com,"<span>Sep 13, 2013 12:19PM ET</span>","Crude prices fall as Syria fears wane, U.S. data disappoint",
264,By Investing.com,"<span>Sep 13, 2013 11:45AM ET</span>",Natural gas extends gains on bullish U.S. supply data,
265,By Investing.com,"<span>Sep 13, 2013 08:55AM ET</span>","Gold futures tumble amid Fed, Syria jitters ",
266,By Investing.com,"<span>Sep 13, 2013 02:53AM ET</span>","Crude oil futures slip lower, U.S. data in focus ",
267,By Investing.com,"<span>Sep 12, 2013 08:57PM ET</span>",Oil slightly higher on Middle East issues,
268,By Investing.com,"<span>Sep 12, 2013 08:37PM ET</span>",Gold lower as tapering talk escalates,
269,By Investing.com,"<span>Sep 12, 2013 01:06PM ET</span>",Gold prices drop as markets brace for Fed tapering,
270,By Investing.com,"<span>Sep 12, 2013 12:40PM ET</span>","Crude prices rise as U.S., Russian hold talks on Syria",
271,By Investing.com,"<span>Sep 12, 2013 12:09PM ET</span>",Natural gas surges on surprisingly bullish U.S. supply data,
272,By Investing.com,"<span>Sep 12, 2013 10:59AM ET</span>",Natural gas futures rally 2% after bullish U.S. supply data,
273,By Investing.com,"<span>Sep 12, 2013 09:55AM ET</span>","Crude oil moves higher after bullish IEA report, Syria in focus",
274,By Investing.com,"<span>Sep 12, 2013 08:58AM ET</span>","Gold, silver futures plunge further after jobless claims data",
275,By Investing.com,"<span>Sep 12, 2013 07:44AM ET</span>",Softs mixed; Coffee trades at 3-week high on Brazil harvest worries,
276,By Investing.com,"<span>Sep 12, 2013 06:10AM ET</span>",Grain futures mixed in cautious trade ahead of USDA supply report,
277,By Investing.com,"<span>Sep 12, 2013 05:21AM ET</span>",Copper futures fall 1% ahead of U.S. jobless claims data,
278,By Investing.com,"<span>Sep 12, 2013 04:48AM ET</span>",Silver futures plunge 2% to hit 3-week low on Fed taper fears,
279,By Investing.com,"<span>Sep 12, 2013 03:59AM ET</span>",Crude oil futures inch lower as Syria remains in focus,
280,By Investing.com,"<span>Sep 12, 2013 03:28AM ET</span>","Gold futures tumble to 4-week low on taper bets, technical selling",
281,By Investing.com,"<span>Sep 11, 2013 09:09PM ET</span>",Oil gets a lift from U.S. inventories data,
282,By Investing.com,"<span>Sep 11, 2013 08:56PM ET</span>",Gold slightly higher despite murky forecasts,
283,By Investing.com,"<span>Sep 11, 2013 01:17PM ET</span>",Gold prices drop as U.S. holds off on plans to attack Syria,
284,By Investing.com,"<span>Sep 11, 2013 12:50PM ET</span>",Natural gas drops over fears of bearish supply report,
285,By Investing.com,"<span>Sep 11, 2013 12:15PM ET</span>",Crude prices gain on bottom fishing after U.S. supply report ,
286,By Investing.com,"<span>Sep 11, 2013 10:42AM ET</span>","Crude oil moves lower after U.S. supply data, easing Syria fears",
287,By Investing.com,"<span>Sep 11, 2013 09:57AM ET</span>",Natural gas futures edge lower with U.S. supply data in focus,
288,By Investing.com,"<span>Sep 11, 2013 09:09AM ET</span>","Gold swings between gains and losses near 3-week low on Syria, Fed",
289,By Investing.com,"<span>Sep 11, 2013 07:49AM ET</span>",Soft futures higher; Sugar hits 4-week top on Brazil crop concerns,
290,By Investing.com,"<span>Sep 11, 2013 06:04AM ET</span>",Grain futures little changed with USDA crop report in focus,
291,By Investing.com,"<span>Sep 11, 2013 05:30AM ET</span>",Copper futures rise as Syria fears recede ,
292,By Investing.com,"<span>Sep 11, 2013 04:40AM ET</span>",Silver futures rebound from 3-week low with Syria in focus,
293,By Investing.com,"<span>Sep 11, 2013 03:59AM ET</span>",Crude oil futures trade near 2-week low after Obama’s speech,
294,By Investing.com,"<span>Sep 11, 2013 03:21AM ET</span>",Gold futures hover near 3-week low after Obama’s address,
295,By Investing.com,"<span>Sep 10, 2013 09:00PM ET</span>",Oil trades lower after API data,
296,By Investing.com,"<span>Sep 10, 2013 08:46PM ET</span>",Gold modestly higher on bargain hunting,
297,By Investing.com,"<span>Sep 10, 2013 01:50PM ET</span>",Gold prices drop as Syria accepts Russia plan on weapons impasse,
298,By Investing.com,"<span>Sep 10, 2013 12:53PM ET</span>",Crude prices drop as Syria accepts chemical weapons deal,
299,By Investing.com,"<span>Sep 10, 2013 12:15PM ET</span>",Natural gas drops as market shifts focus to supply data,
300,By Investing.com,"<span>Sep 10, 2013 10:49AM ET</span>",Crude oil futures down sharply on Syria developments,
301,By Investing.com,"<span>Sep 10, 2013 09:58AM ET</span>",Natural gas futures lower with U.S. supplies in focus,
302,By Investing.com,"<span>Sep 10, 2013 09:09AM ET</span>",Gold’s losses deepen after Syria accepts Russian weapons plan,
303,By Investing.com,"<span>Sep 10, 2013 07:45AM ET</span>",Crude oil futures tumble after Syria accepts Russian proposal,
304,By Investing.com,"<span>Sep 10, 2013 06:16AM ET</span>",Grain futures mixed; Soybeans decline on Midwest rain forecasts,
305,By Investing.com,"<span>Sep 10, 2013 05:17AM ET</span>",Copper futures move lower despite upbeat Chinese data ,
306,By Investing.com,"<span>Sep 10, 2013 04:32AM ET</span>",Silver futures track gold prices lower as Syria fears recede,
307,By Investing.com,"<span>Sep 10, 2013 04:04AM ET</span>",Crude oil futures fall 1% as Syria strike concerns recede,
308,By Investing.com,"<span>Sep 10, 2013 03:26AM ET</span>","Gold futures decline as Syria fears ease, Fed taper in focus ",
